duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
0.0,0.5,0.029411764705882356,0.0,1.5917066227474487e-08,7.429823459964768e-07,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.23679060665362034,0.0019569471624266144,0.0,0.0,0.0,0.0,0.01,0.88,0.0,1.0,0.0039215686274509795,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,satan
0.0,0.0,0.0,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.14481409001956946,0.033268101761252444,1.0,1.0,0.0,0.0,0.23,0.05,0.0,1.0,0.24705882352941175,0.25,0.02,0.01,0.0,0.97,1.0,0.0,0.0,neptune
5.197955470848133e-05,0.0,0.4705882352941176,0.5,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.007827788649706456,0.0,0.0,0.67,1.0,0.33,1.0,1.0,0.5254901960784314,0.23137254901960785,0.25,0.04,0.01,0.03,0.0,0.0,0.88,0.98,mscan
8.663259118080222e-05,0.0,0.7794117647058824,0.0,4.775119868242346e-07,6.909735817767234e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.992156862745098,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,guess_passwd
0.1395131248375639,0.0,0.1323529411764706,0.0,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29411764705882354,0.29,0.03,0.0,0.0,0.01,0.03,0.11,0.17,processtable
0.035935198821796764,0.0,0.04411764705882353,0.3,0.0008993779101172184,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02348336594911937,0.02348336594911937,0.33,0.33,0.67,0.67,1.0,0.0,0.0,1.0,0.9490196078431372,0.95,0.01,0.0,0.0,0.02,0.02,0.24,0.25,apache2
6.930607294464177e-05,0.0,0.7794117647058824,0.0,4.4567785436928556e-07,6.909735817767234e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35294117647058826,0.3019607843137255,0.84,0.03,0.01,0.03,0.0,0.0,0.11,0.0,guess_passwd
0.0,0.0,0.04411764705882353,0.0,0.0008681167920464585,0.006177155224614708,0,0.0,0.0,0.0198019801980198,0.0,1,0.001256281407035176,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.04500978473581213,0.0,0.0,0.0,0.0,1.0,0.0,0.09,1.0,0.9803921568627452,0.98,0.01,0.0,0.0,0.0,0.0,0.06,0.06,back
0.0,0.5,0.029411764705882356,0.0,6.84433847781403e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.992156862745098,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpguess
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.22504892367906065,0.005870841487279843,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.011764705882352941,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4735812133072407,0.021526418786692758,0.05,0.0,0.95,1.0,0.05,0.06,0.0,1.0,0.043137254901960784,0.04,0.07,0.0,0.0,0.04,0.0,0.96,1.0,neptune
0.0,0.0,0.1323529411764706,0.8,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4117647058823529,0.41,0.52,0.0,0.0,0.31,0.76,0.51,0.0,processtable
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4794520547945205,0.0273972602739726,0.0,0.0,1.0,1.0,0.06,0.07,0.0,1.0,0.054901960784313725,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.4558823529411765,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4970645792563601,0.037181996086105666,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,0.07450980392156863,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.0,0.0,1.9100479472969387e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007843137254901959,0.07058823529411765,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,warezmaster
0.0,0.0,0.1323529411764706,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.11545988258317025,0.11545988258317025,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2784313725490196,0.23137254901960785,0.83,0.03,0.01,0.0,0.83,1.0,0.0,0.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4148727984344423,0.011741682974559686,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.023529411764705882,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
6.930607294464177e-05,0.0,0.7794117647058824,0.0,4.4567785436928556e-07,6.909735817767234e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9333333333333332,0.93,0.02,0.0,0.0,0.0,0.0,0.02,0.0,guess_passwd
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5322896281800391,0.02935420743639922,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.05882352941176471,0.06,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.512720156555773,0.03131115459882583,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.06274509803921569,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.7794117647058824,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9372549019607844,0.32941176470588235,0.33,0.01,0.0,0.02,1.0,1.0,0.0,0.0,mscan
0.01399982673481764,0.0,0.04411764705882353,0.3,0.0007599444099645418,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.16634050880626222,0.16634050880626222,0.02,0.02,0.98,0.98,1.0,0.0,0.0,1.0,0.992156862745098,0.99,0.01,0.0,0.0,0.01,0.01,0.46,0.46,apache2
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2857142857142857,0.03913894324853229,0.0,0.0,1.0,1.0,0.14,0.05,0.0,1.0,0.0784313725490196,0.08,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.5,0.029411764705882356,0.0,6.685167815539284e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpguess
0.0048687516243610856,0.0,0.3235294117647059,0.0,2.6103988613058158e-06,0.00044504642525188963,0,0.0,0.0,0.0198019801980198,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19607843137254904,0.09411764705882353,0.48,0.08,0.02,0.0,0.0,0.0,0.0,0.0,warezmaster
0.0,0.5,0.014705882352941175,0.0,1.5917066227474487e-08,7.429823459964768e-07,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.812133072407045,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0039215686274509795,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,satan
0.0,0.0,0.7941176470588235,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0039215686274509795,0.0,0.71,0.71,0.0,0.0,0.0,0.72,1.0,portsweep
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.43639921722113495,0.0136986301369863,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,1.0,0.10294117647058824,0.0,3.1834132454948966e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.12133072407045008,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007843137254901959,0.13333333333333333,1.0,0.0,1.0,0.29,0.0,0.0,0.0,0.0,saint
0.0,0.5,0.029411764705882356,0.0,7.003509140088775e-07,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,snmpguess
0.0,0.0,0.04411764705882353,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06262230919765166,0.06262230919765166,0.19,0.19,0.81,0.81,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04,0.04,0.68,0.68,apache2
0.0,0.0,0.5294117647058824,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5831702544031311,0.03913894324853229,1.0,1.0,0.0,0.0,0.07,0.06,0.0,1.0,0.0784313725490196,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.4705882352941176,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.007827788649706456,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.25098039215686274,0.25,0.01,0.0,0.0,0.0,0.0,0.65,1.0,mscan
0.0,0.0,0.014705882352941175,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.7788649706457925,0.0019569471624266144,0.18,0.0,0.81,1.0,0.0,1.0,0.0,1.0,0.0039215686274509795,0.0,0.9,0.0,0.0,0.15,0.0,0.85,1.0,satan
0.0,0.0,0.7794117647058824,0.0,4.775119868242346e-07,0.00016122716908123546,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4392156862745098,0.05098039215686274,0.12,0.04,0.01,0.0,0.0,0.0,0.0,0.0,guess_passwd
0.0,0.0,0.04411764705882353,0.0,0.0008681167920464585,0.006177155224614708,0,0.0,0.0,0.0198019801980198,0.0,1,0.001256281407035176,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.007827788649706456,0.017612524461839533,0.0,0.0,0.0,0.0,1.0,0.0,0.22,1.0,0.9725490196078432,0.97,0.01,0.0,0.0,0.0,0.0,0.06,0.06,back
0.0,0.5,0.029411764705882356,0.0,1.5917066227474487e-08,7.429823459964768e-07,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.14285714285714285,0.0019569471624266144,0.0,0.0,0.0,0.0,0.01,1.0,0.0,1.0,0.0039215686274509795,0.0,0.72,0.91,0.0,0.0,0.0,0.09,0.0,satan
0.0,0.5,0.029411764705882356,0.0,6.525997153264538e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpguess
0.0048687516243610856,0.0,0.3235294117647059,0.0,2.5944817950783413e-06,0.0004465323899438825,0,0.0,0.0,0.0198019801980198,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05098039215686274,0.05,0.72,0.0,0.0,0.0,0.0,0.71,0.0,warezmaster
0.0,0.0,0.04411764705882353,0.3,0.0008681167920464585,0.006177155224614708,0,0.0,0.0,0.0198019801980198,0.0,1,0.001256281407035176,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.019569471624266144,0.0,0.0,0.33,0.1,1.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.05,0.05,back
0.0,0.0,0.04411764705882353,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.09393346379647748,0.09393346379647748,0.06,0.06,0.94,0.94,1.0,0.0,0.0,1.0,0.992156862745098,0.99,0.01,0.0,0.0,0.02,0.02,0.73,0.73,apache2
8.663259118080222e-05,0.0,0.7794117647058824,0.0,4.775119868242346e-07,6.909735817767234e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9803921568627452,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,guess_passwd
0.0,0.0,0.7794117647058824,0.5,0.0,2.6747364455873165e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.10196078431372547,0.1,0.03,0.0,0.0,0.0,0.0,0.35,0.96,mscan
0.0,0.0,0.014705882352941175,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.19215686274509805,0.19,0.02,0.0,0.0,0.0,0.0,0.17,0.84,httptunnel
0.0,0.0,0.7647058823529411,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4696673189823874,0.035225048923679066,0.0,0.0,1.0,1.0,0.08,0.07,0.0,1.0,0.07058823529411765,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5557729941291585,0.02935420743639922,1.0,1.0,0.0,0.0,0.05,0.06,0.0,1.0,0.05882352941176471,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.38235294117647056,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3972602739726027,0.019569471624266144,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.0392156862745098,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.5441176470588235,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.0019569471624266144,0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.07450980392156863,0.07,0.02,0.0,0.0,0.0,0.0,0.28,1.0,mscan
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2544031311154599,0.007827788649706456,1.0,1.0,0.0,0.0,0.03,0.06,0.0,1.0,0.015686274509803918,0.02,0.06,0.0,0.0,0.99,1.0,0.0,0.0,neptune
0.0,0.0,0.05882352941176471,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1859099804305284,0.0019569471624266144,0.09,1.0,0.88,0.0,0.01,1.0,0.0,1.0,0.0039215686274509795,0.0,0.21,0.0,0.0,0.07,1.0,0.85,0.0,satan
0.0,0.0,0.1323529411764706,0.0,2.005550344661785e-06,0.00012927892820338696,0,0.0,0.0,0.0,0.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6313725490196078,0.63,0.02,0.0,0.0,0.0,0.0,0.02,0.02,guess_passwd
6.930607294464177e-05,0.0,0.7794117647058824,0.0,4.4567785436928556e-07,6.909735817767234e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8431372549019608,0.84,0.02,0.0,0.0,0.0,0.0,0.07,0.0,guess_passwd
0.13325825175430994,0.0,0.1323529411764706,0.0,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6313725490196078,0.63,0.02,0.0,0.0,0.54,0.52,0.01,0.01,processtable
0.0,1.0,0.36764705882352944,0.0,1.642641234675367e-05,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1350293542074364,0.1350293542074364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,smurf
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5088062622309197,0.017612524461839533,1.0,1.0,0.0,0.0,0.03,0.07,0.0,1.0,0.035294117647058816,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4579256360078278,0.011741682974559686,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.023529411764705882,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5205479452054794,0.02935420743639922,1.0,1.0,0.0,0.0,0.06,0.06,0.0,1.0,0.05882352941176471,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.3235294117647059,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3365949119373777,0.003913894324853229,1.0,1.0,0.0,0.0,0.01,0.09,0.0,1.0,0.007843137254901959,0.01,0.09,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.5,0.014705882352941175,0.0,1.5917066227474487e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.033268101761252444,0.0019569471624266144,0.0,0.0,0.0,0.0,0.06,0.53,0.0,1.0,0.0039215686274509795,0.0,0.49,0.97,0.0,0.0,0.0,0.03,0.0,satan
0.004851425106124924,0.0,0.0,0.0,0.0045143664893038575,0.0,0,0.0,0.0,0.0198019801980198,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.011764705882352941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezmaster
0.0,0.0,0.04411764705882353,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1917808219178082,0.1917808219178082,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.78,0.78,0.19,0.19,apache2
0.0,0.0,0.7794117647058824,0.5,0.0,2.6747364455873165e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.003913894324853229,0.0,0.0,1.0,1.0,0.33,1.0,1.0,0.7647058823529411,0.23137254901960785,0.24,0.03,0.01,0.03,0.01,0.0,0.89,0.98,mscan
6.930607294464177e-05,0.0,0.7794117647058824,0.0,3.979266556868622e-07,6.909735817767234e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27450980392156865,0.2627450980392157,0.94,0.03,0.01,0.03,0.0,0.0,0.0,0.0,guess_passwd
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2387475538160469,0.035225048923679066,0.0,0.0,1.0,1.0,0.15,0.06,0.0,1.0,0.07058823529411765,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.04411764705882353,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.11741682974559685,0.11741682974559685,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.31,0.31,0.68,0.68,apache2
0.013965173698345318,0.0,0.04411764705882353,0.3,0.0008993779101172184,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.10176125244618396,0.10176125244618396,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.992156862745098,0.99,0.01,0.0,0.0,0.0,0.0,0.24,0.24,apache2
1.7326518236160446e-05,0.0,0.14705882352941174,0.0,7.958533113737242e-08,0.00026598767986673867,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.10196078431372547,0.007843137254901959,0.08,0.42,0.04,0.0,0.0,0.0,0.12,0.0,saint
0.0,0.0,0.3235294117647059,0.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4422700587084149,0.017612524461839533,0.0,0.0,1.0,1.0,0.04,0.08,0.0,1.0,0.035294117647058816,0.04,0.08,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.33268101761252444,0.015655577299412915,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.031372549019607836,0.03,0.05,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4540117416829745,0.017612524461839533,0.0,0.0,1.0,1.0,0.04,0.08,0.0,1.0,0.035294117647058816,0.04,0.08,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.22309197651663404,0.021526418786692758,0.0,0.0,1.0,1.0,0.1,0.07,0.0,1.0,0.043137254901960784,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.6911764705882353,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2837573385518591,0.033268101761252444,0.0,0.0,1.0,1.0,0.12,0.06,0.0,1.0,0.06666666666666668,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.08414872798434443,0.0019569471624266144,0.0,0.0,1.0,1.0,0.02,0.6,0.0,0.1843137254901961,0.0039215686274509795,0.02,0.55,0.91,0.0,0.0,0.0,0.91,1.0,portsweep
0.013843888070692194,0.0,0.04411764705882353,0.3,0.0011550059937304586,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.025440313111545987,0.025440313111545987,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9490196078431372,0.9372549019607844,0.99,0.01,0.0,0.0,0.0,0.0,0.07,0.07,apache2
